track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
4c2Zdtqy5x9BkhTSJRTDmk,"Take Yours, I'll Take Mine",0,223680,1LfnIuggAY5qQdS4sP1K86,Matthew Mole,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
5JNhtYiyGpQQ6pDFtfpLLz,Shepherd of My Soul,50,346750,41yDmxekjnWShKi6nRmzZ4,Rivers & Robots,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
5JHtvVP30YiiUZuwIpCfNz,Cosmic Dance (Reimagined),26,180920,0muQ6CFcrzfnGl3JckyOKY,Benjamin James,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
2dSLdLFoCrhx8PpcnNoVQb,Dive Deep,34,228121,3UAk61T8PItbpgEi9u7ofY,Andrew Belle,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
2pjFJG389eRLmF7s6xm11S,Mercury & Lightning,26,192822,0T1KC0OHfbRO0O5bNH2tek,John Mark McMillan,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
18ycL9Q5zLDeY9M2Lr3Ozw,Mykonos,0,275306,4EVpmkEwrLYEg6jIsiPMIb,Fleet Foxes,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
6PRujayXxS5UK0Y4VrB6r3,Take It All Back 2.0,0,218240,3wWtfT7S2uVJJ3hGZlOLkZ,Judah & the Lion,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
6CYkhSMO8XmYtBoJT3nXk1,A Rising Fire,28,342293,41crVXG3GeS8TmyWEaPZVr,Young Oceans,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
4dNFKnJeqtCzN9MYM8SeCS,The Garden,25,261194,6jaESHA94TBU7cGRrF7LPi,Paper Branches,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
24DzLSvZZtMIQD1YjY24wP,Hope,31,281359,7iEy8zKFtlYIINaxxLIyBk,John Lucas,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
7j0iPwOZJoqO3J66UbPX6l,DANGEROUS,24,222922,0ofu3spkMmDV3INNoMtXbM,Anchor & Braille,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
029amV20qm9Em5qQBRHXQ4,Shape Of Your Heart,0,302306,74cb3MG0x0BOnYNW1uXYnM,Hillsong UNITED,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
2j7qNIAK8TEd2mcJyofKBW,Remembered For,34,278720,6R664N4cEza3eORSqKSgO4,Colony House,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
0fCv6D7pFmYKdrDjqUJX4d,Ghost,26,262960,4Y2ImQoh83EyhkbaJXmJr1,The Classic Crime,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
5NCOy6eqCvxo0v2vfZsR5q,Eggshells,0,197047,"['3uT7nEkZwWc2GBiqUZGoOe', '2RP4pPHTXlQpDnO9LvR7Yt']","['Aqualung', 'Lianne La Havas']",2,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
5iWdbvNm5Mt6BD2S57kkzl,Count on Me,1,197733,610EjgFatGvVPtib97jQ8G,NEEDTOBREATHE,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
0VkOkbd7a9Q9MOQnLux2kg,Holy Ghost,32,273472,0xGWbDs5hpYFmiOoMpm0EL,Jessie Early,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
2C7bO4BWYvKdoqEXi8oRbZ,Til The End Of Time,34,206094,"['7apN8bBgl19E0Ona9pvPq0', '5XlSS9O4eHRiJ0hKzbaFQ2']","['Cody Carnes', 'Kari Jobe']",2,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
4bd5qNOxWl0AEuADTqqFU4,Closer Than a Brother,50,309354,16QSVsPKl743hu4U5C18R8,Josh Garrels,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
18q0laYgA4Q5OWqwhpaZmH,Unhaunted,24,225803,0T1KC0OHfbRO0O5bNH2tek,John Mark McMillan,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
0d2svMT7Gaisn7RY4cJRDN,Forgiven,49,236666,39xmI59WrIMyyJjSDq6WCu,Crowder,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
3sibCgkIZWD1DAtXudOMU7,Tidal Wave,36,186560,"['5bTp94uRj4N6iSyVo4sigW', '5yqWHaDl8ZrYgeKANLyIv8']","['Allan Scott', 'Steven Malcolm']",2,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
18abVvEpmRPLo0rwT2ieZ8,War,0,290528,1J9Z9bhqkgyqseEi85cbyx,Mutemath,1,37i9dQZF1DX3XfcfEnrDRE,Ultimate Christian Alternative
1zXoU7XohkF9xLMu5LHZ2G,lost cause// (with grandson),59,171285,"['5ObBtv5VunwwhQaXXnUrsM', '4ZgQDCtRqZlhLswVS6MHN4']","['KennyHoopla', 'grandson']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
4hR3hQKELrARHNZJ51D14s,Someone Else,66,198947,"['4aKdmOXdUKX07HVd3sGgzw', '4fv1OFJywZ7DHCz3mVQQ45']","['Rezz', 'Grabbitz']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
70rFIfYN7lU6iTgUIVP42w,my ex's best friend (with blackbear),83,138970,"['6TIYQ3jFPwQSRmorSezPxX', '2cFrymmkijnjDg9SS92EPM']","['Machine Gun Kelly', 'blackbear']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
0t66WOHS2gTyP9UnjFTqra,So What!,73,141206,6Y64EaNqpqcZYTgs4c76gF,jxdn,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
1itczyE3t7bDv6ydYmJM2S,Kill TV (feat. Nile Rodgers),49,191361,"['1BGDL6ycDCoa3STlZtCnHi', '3yDIp0kaq9EFKe07X1X2rz']","['ONR', 'Nile Rodgers']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
4HFBMjhc5LaRe98v4MV282,Say You Will,39,194000,2eD2lTIbRVW5IcJNbkLvJu,Val Astaire,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
1Mou407SgW61UPHLCQPOWs,Easy,39,228000,62EOPpT45FPsh7wWpWnv9K,Zola,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
4TP87oBoycQ7YXPYJ3hDjX,Walk Away,50,157653,"['7HWfshpjlGldmRa4gymvjX', '4a9NXVL2Qxsst3B8ezK7nO']","['No Love For The Middle Child', 'American Teeth']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
3ZsXd96biH3Imo7O8koqVj,Unperson,65,204536,1kDGbuxWknIKx4FlgWxiSp,Nothing But Thieves,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
2oAZlBN2CmNieXmJ1bQDYL,Riptide,66,192382,4ZgQDCtRqZlhLswVS6MHN4,grandson,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
4w6K8eMuWck8OSJ1fdvU9e,Lonely,20,186249,0hAd6zwEgt9ILuMDY1prcI,Palaye Royale,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
0Bo3nppNUXWMq1sFVsXIll,MAKEMEFEELALIVE,52,128613,1kNQXvepPjaPgUfeDAF2h6,You Me At Six,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
19Thkk14i1aKLVYyosk0lx,Problematic,50,164764,4OkceeWNJehKqXINqtVeX1,TWIN XL,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
4poqovyJtmlKMDnSz6QwsE,The Kid I Used to Know,62,145801,4UhExRgMW9QR7oNmTI2lPG,Arrested Youth,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
3qRXuJ58B2wcNNMk5yyAMn,Let Me Down (feat. blink-182),62,159328,"['6TLwD7HPWuiOzvXEa3oCNe', '6FBDaR13swtiWwGhX1WQsP']","['Oliver Tree', 'blink-182']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
31brGBYDq5N15VxIn5juop,WHAT YOU GONNA DO???,66,131302,"['7EQ0qTo7fWT7DPxmxtSYEc', '7ueZp29tCNwjIj4yAMTEaC']","['Bastille', 'Graham Coxon']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
222MT5t80Pf0C1ItJ79sCF,strawberry lipstick,67,162727,6Ad91Jof8Niiw0lGLLi3NW,YUNGBLUD,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
4JXh0X631ZM2POk4bCZY8o,Self Control,44,167384,0MGJHTThvyAyqKuEAgPqDr,phem,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
2yRxBRlE7bdXNuuc6zyWLe,Knife Under My Pillow,59,122998,0uGk2czvcpWQA383Im6ajf,Maggie Lindemann,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
09iYuaPCCgMDGb2vprvzp5,Where’s Your Head?,56,193202,5bt1iZVk3VV1LxRL4wzZ9F,NOISY,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
6E8m5v0JjgfQ0hwXN0a41X,Stranger,33,210396,3uS6kNiCnEEJGNJMrL1rI3,The Codas,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
043IjYujEo3sEDuaBtWzu0,Prescription Kid,56,208600,4QxIol1JzAa4ePmDytv0e4,KID BRUNSWICK,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
0y28mvm4HV0UpMGJHIg30l,Isolation,55,178107,0zPILh9oEH0fDagpkHTQQ8,Killstation,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
43w52S22LmuBgyAA8J7GU3,Look Me in the Eyes,43,188666,1kmnMzV27S3bXALqYnoGwH,The Darcys,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
7HRmcmjrl19o60I2NEsiz8,Upside Down,48,168686,7ybnRZKtRbWQzJfKyYSyh6,Mondo Cozmo,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
6esm6zZrP5LD2XiD07FXEg,Love is Gone,48,205131,48Dewct2nrCHCT3NvDcydV,Local Nomad,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
2teMWxI0AhcKHArtjumPzZ,Lemonade,59,220106,"['6hl5k4gLl1p3sjhHcb57t2', '6QzMY3tnu0m56eKUnr4uCF']","['Circa Waves', 'Alfie Templeman']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
5gZEWg5YT9fZHyw7sAH4o3,Carhartts & Converse (feat. Mark Hoppus),46,180694,"['2kbAovdYb7krLSGdOrBMRu', '0FOYGJujASE1pCw5WNHf0g']","['Super Whatevr', 'Mark Hoppus']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
70KLrwA35FJlep7tPuYIkF,Hold Me Down,6,223813,73rPcaYEhBd0UuVZBqqyQJ,The Happy Fits,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
2GU2CvKoEIvOxDlheIHrnw,The Machine,50,203626,5ut4VhaCRPsEjAZ93jpPfK,Oliver Malcolm,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
6dZQEvVq2Zt23bD99bpInc,WONDER,55,225720,034u8Qcs47NHkRQXaWkLXW,morgxn,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
583oyJCnDy3gnQQTJxT1kK,IDKATL,45,223413,2WYklsnVBJ99Jhou8xbu6m,Stay Over,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
1Y5x8wbzL5pT6osDk6yijW,HI DEF,45,157525,7ayksoJ16I0E4Riftzvfaz,BAD CHILD,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
17DPxC2PVZH80od1vFvW2t,National Anthem,44,148133,4lpKeKXJYkglSWyEmnOF7O,DE'WAYNE,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
2B3NSI2LjC1F7Wo7mIzHBY,NIGHTMARES,47,188861,1AbcKIsIR4SV7pPdm0GRsd,brother sundance,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
5tp1SK9wnHy3onxp3CrmXe,Be My End,45,158545,0nV7SiEIVtPLTSJ6NwWDGj,Creeper,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
5YH4V7snt2zTumw23A1q6G,When I See You,33,231013,6oSldoLrwxWWxUH8rJZKe4,Christos Papachristos,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
1DDNOwXYUKfhx7UHHEZaiA,Doorframe Angel,26,235206,269b0NTPChA65Co1lCiMJm,Y!KES,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
6UGoPmOlw13BcCMdgjpo66,Being Gentle (Gentle) [feat. Sene],49,274856,"['3nvxlQPo7L4KP0ZvMkDo3U', '1i0fNUQrT7N7mR0yFdStwi']","['Saint Jaimz', 'Sene']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
4A1enrD4cE4DxwzdQM3unp,Hollywood Mansion,40,222632,1g1e0Y3gaPXFSJ9SigagXv,Shae Brock,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
3gcZsNuGubRdLw3xKHMyvg,All of the Boys - Country Mix,46,195668,3xl6isKUFqJNui79kpdT0Y,Caroline Jones,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
6ZKeJg3kiiNxoB0xOs5PFu,The Human in Me,40,155325,"['2MvUqXLVS1q4kw1vuJzjKk', '7hYlZu1Ap9RT5naugBySxn']","['The Fever Breakers', 'John Ventura Gleeson Rebello']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
3RgHtBcijNmoezsod1YwOA,Fast Times,29,130053,3TWLJzJah23ORgkysLUoQe,DJ Mo Noize,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
3DX6XB0NaMOcp0I9MGQuLW,Dream On,32,274060,3xKKVBGOsnLZcVtjvKz4Ts,Susan Holloway,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
10i6F1nFxFbDRbLvQBfgOa,Humble Prayer,21,230765,7bpM6ts9dZNf4vHLyrxOPf,Erwin de Ruiter,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
7DtpiNgbAD7M8LjyyvGflU,Dead Battery,23,211302,3zfp37IYJsHupQiaQ8PHqe,Swam Lewis,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
7xhEeGsfHlKWZcO6UrxFJ3,Downstream,26,299423,3EZI5FiLfMzkhZDSNUR7v7,Waking Bear,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
3RnGi9vNHjZNYq9ihod2Bh,Loose Ends,31,219315,6OG8b4u2y9FKNGD0aypSCb,Mickey May,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
5bqkXbSUdJOW8x9RndXn0P,The Thin Line Between Sorrow and Joy,26,493760,"['1uKCq3kdFWDnndaZxIG0we', '5O4trpNvcjj3KZ8bMZ1dAk', '6UgnETPLFG8gVA71xfe3Dz', '0KoAQ9iCpaROxeEgzqGega', '3GXR0E9YRIr4fxCmpwtMwP']","['Maria Lithell Flyg', 'Emmanuel Laville', 'Genéviève Martineau', 'Eriikka Nylund', 'Astrid Lindell']",5,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
2ln1BDJpB4KxSzt77yCdF1,Miami Heat,32,133075,4CGZz2f3E8Lp1JMSHP74mu,DJ Electronica,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
0ktydJ3ScZMylZlANqCKXV,Reach Out to Me,20,182184,7bpM6ts9dZNf4vHLyrxOPf,Erwin de Ruiter,1,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
0yixWizJhuLSxgF0rYRxBI,Re-Sync,24,157714,"['0atPpx4SeMmDb1bMh1UxGz', '3ZjgIeTTEso52HLIPbHjWv']","['SinPlea', 'G00fyTunes']",2,5uyR59PmtGlS7MHvhknUrv,Alternative VIBES
6eEYGGFfFbtKHCgJM4uh9v,Ordinary Man (feat. Elton John),61,301730,"['6ZLTlhejhndI4Rh53vYhrY', '3PhoLpVuITZKcymswpck5b']","['Ozzy Osbourne', 'Elton John']",2,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
2rF2dht1UkYFPpJ73w0AU6,Over You,55,174373,2sil8z5kiy4r76CRTXxBCA,The Goo Goo Dolls,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
5QLUdCEJ1oJkFPiPg7sEdd,How Did You Love - Piano Version,58,185973,70BYFdaZbEKbeauJ670ysI,Shinedown,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
3f76oNUZXvQ1CixGyJngug,Not What You're Used To,27,267000,20launVwj1rz0z4lIr8UVH,Janita,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
5f19HWXEhmVUHmeN70VHqe,The Dark,30,176805,1i4Q8Kmz5wvEWdj6fxminP,Same Gods,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
3R92xdLgjZNuJzDYUyYRUc,Pleasure Island,29,213028,6aWf1uxTEunlrzTTlhCtkg,Jon Drake,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
6eIccopkQ6PQ33ycxnMyhr,New York City Nights,36,276254,5Z8dppr18ffRuESjxyQTXW,Peppermint Heaven,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
0FtbpAVhKOZuOFDAREvCrm,Get Your Groove in Line,36,231458,5Z8dppr18ffRuESjxyQTXW,Peppermint Heaven,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
1Rx3SxHU0dEIk2943DydSc,moonlight,26,350232,3To2Iew23BImwC0d8jUIPq,Mike Duhaime,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
2n0vy7WUfvnaaU88bUXMTQ,Holding Out Hope,24,274700,3X2LCgGqBV9vYVtgDuzuPM,NEET and Tidy,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
6u2TZjaKVWaWdCU05nff9o,Another Night in Austin,26,227308,3To2Iew23BImwC0d8jUIPq,Mike Duhaime,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
0FC6RarWPnj3nvIrpvGWQH,Lately,28,270397,1r1GZXmN2wS2mUXbwUV8KZ,Blake Morgan,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
785oa86MVmba9NFl0kM7ou,Dark Times (Brothers and Sisters),25,231592,2hXHXaVryJM9n3J5zBiNbT,Daniel Tortoledo,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
3qUTt6dL1fs8ywHHZSpLM1,Eloise,25,219492,2hXHXaVryJM9n3J5zBiNbT,Daniel Tortoledo,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
3KO7r3KbCzwkYXg521ldce,Love Is Blind,27,237701,0dWNQbfbh5UaeDDtQ6X885,"The One, the Three & the Many",1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
6VjvFKAMgDDOJyc6oJHM9Z,Gun for a Mouth,29,214248,2EM2EGYBrMa52ABtAKn5dv,David Poe,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
4luCd6HFnf6DKJzEWmB5d1,Leader,29,173087,6aWf1uxTEunlrzTTlhCtkg,Jon Drake,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
2CpMHblH2jRF9NqtaW8MKZ,Wake Up Call,50,235066,74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
7dPVsdt3R4ayf13F2rLxuZ,Don't Walk Away,44,174838,6yleOdwl6VVCt4ZBi7khse,The Heavy Hours,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
2KPjz1SM7AWC9GxXHmRucG,Stars - The Shack Film Version,59,224946,49bzE5vRBRIota4qeHtQM8,Skillet,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
7lGKEWMXVWWTt3X71Bv44I,Unsteady,76,193546,3NPpFNZtSTHheNBaWC82rB,X Ambassadors,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
61a5lY9pQk8Q4D56WHvp1l,Lover of Mine,49,277400,6IYnSXO40Bh7Zdqhf6rQoj,Alannah Myles,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
33W2ksRZjYG6AMFHTcifdh,She's My Queen,51,281906,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
27m9QagiBV62JyGVk360kT,Don't Talk to Strangers,0,180360,6IFXsrXBpwbIqtOUOiAa3p,Rick Springfield,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
2ZqV1xehFhYryqzus2ksnj,Break In,43,285320,6om12Ev5ppgoMy3OYSoech,Halestorm,1,10QwlTCXAnMacEsLGyNftw,Alternative/Rock Daily
3UU68ps8sMgDq32BxceFVe,MOVE RIGHT PAST,0,197440,2V9pDaYdBePMB9EoKkhOf9,Puku,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
7HGTkn2aX7MNdKs7nV2xBt,Somebody Told Me,67,197160,0C0XlULifJtAgn6ZNCW2eu,The Killers,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
0hDQV9X1Da5JrwhK8gu86p,Maps,66,219986,3TNt4aUIxgfy9aoaft5Jj2,Yeah Yeah Yeahs,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
5ghIJDpPoe3CfHMGu71E6T,Smells Like Teen Spirit,74,301920,6olE6TJLqED3rqDCT0FyPh,Nirvana,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,76,222586,0C0XlULifJtAgn6ZNCW2eu,The Killers,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
3kb72STxc2959ZqsTwu52i,Ain't No Rest for the Wicked,0,175493,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
597i9UhHbW8hHgBUp8Tm54,Panic Switch,58,343906,6qyi8X6MdP1lu6B1K6yh3h,Silversun Pickups,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
3QuzslMgjJGsw6wC1E9eRi,Cut Your Hair,53,186826,3inCNiUr4R6XQ3W43s9Aqi,Pavement,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
7myDPooKRWj9igGY9h6OPQ,Giving You My Soul,33,261537,4GbaVZQ9f12PmakjLAKAoO,Frixos,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
6gF1l95uFVJbZD9fwpkRag,Roto,32,240300,6xgvz2q3nV5RcE9w9LCBrO,Mario San Román,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
2ey2Yavop779m0AGVDB2K0,Cosmic Frequency,36,336000,"['5TC80OjCHZBceL9SPp6GJI', '6xWk1GRZ91L7Bu58mJUnMT']","['kingmedero', 'Leo Diensthuber']",2,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
6HOu4AzvqVqt5hD1BvoXR5,Trapped,37,287947,3m2MxzwhWeA2FZiel5sURN,Remedies,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
5zXc9AnN90CC9GP1ExB7Sc,Good News,37,219983,4MdXxmVuDhdYJmBRA8ZYQ4,Petter Carlsen,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
1LV6mDIKW5uvQW4t5Mv29Z,Estoy por Él,35,226904,"['3rIVpViNlLVGfW1VDR0TmZ', '6BJb7cRnpzyrSOK46Kfdjv']","['Macmorfi', 'Marino Azul']",2,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
3c1Ue03HKFVqkc0QuWe0tB,Por las Noches,33,233600,1OzhkD2ocVuzLLAt60C0Dj,GAZEL,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
1nA5TF5dZ5GpEZAEMSKLZl,everlast,32,252268,38VIg1UPNF6I23nrXrAWdD,Scarlet Magnum,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
3xbKsqOlYHaclXm3wkQRv2,Underneath,35,338741,7GgEFNA1zfXId3E0c1BhY9,the___fuzz,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
43iIwNqRQHdosV2CRwzxhP,Fallen Lord,37,223997,7GgEFNA1zfXId3E0c1BhY9,the___fuzz,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
7EG9DqrbvqdLwtUihR7vKx,Error 404,28,231113,0ARMiIHgQ8wrrs4wrax6LY,Una Vida,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
4RHT46Wzgs6knp3WC3sARg,Let's Start a Fire,34,156642,05K6Mc6jQG8n4nvkmY6Kx0,With Bravado,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
7gLCbXeq8jjJJHjktF3QYR,Avitrol / Parathion,27,308117,3nFQCIlvfYNHSOfGgVfemE,Bathe,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
0rJRofWZrtDqvUUarLAVPG,B.L.E.A.C.H,29,288537,7MTVjk7roGhTKFCSivcxOq,VioletRay,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
6IK7z7jQUcvN2cVTIp8dEF,Being Human (Human Being),24,199781,0E0jpbiIFFSty83ZlJl61C,VOXX,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
25QVnrMI5VQ9YjKZmKIIFX,It's Now Or Never,28,144811,6MxxJJL8PtzfnqAGouZDKe,Jair Bloch,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
4DAiE5m3C87qao1p5cwq7h,As It All Falls Down,24,282000,2Oe4mOVKRymWVF1Vf0JP71,Ary Kumar,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
0XlWER8s1iKCJXsRRyJo4X,"Gently, Truly, Insane!",33,279545,4mVOmzjuYvVxTyZqpcmDqL,QuAnthem,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
0RmS8cGMmQyIGQ4XmA8HkL,Semi Pro,28,215000,3dGPzheqVsAiCY0bbzD5Jh,Pepe De Anda,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
2SEqMhe7MI3pXwBEaPjuT6,My Yard,23,197930,2xqZZ5U12q9qQDCM6L21IR,Plus Eleven,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
4pN0oC2GzRsSVNp4vF1uuN,No In Between,26,242804,"['0xJrq1b8p7EYC9aDVF9tHP', '6t1Cwkcs2YhHDk2RimEntr', '3ktgXJ3vEnYO4NDZQ6qFp3']","['DURAN', 'Mars Daniel', 'Southeast!']",3,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
1e0wNQCImpnCnzz1nDrcIh,Storms,24,251670,1GUpEbrE6IKdpCSvi8dokP,Marcio Markkx,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
30Jsl8AM7t1hDXdigULQag,Opinions,20,150579,0D4feTAKODha703pMXLXcp,Phoenix Rise,1,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
5hT3XvxuXc3meReNrXs52x,Lunita de Mis Sueños (Deluxe),35,297819,"['7zC4nfSAI5bz23SaLd409s', '47dBvyG109kVd7XwRQZFry', '6MR2IdgCSFxDvRvD0SNDZz']","['Odin', 'Dani Suárez', 'Cóndor Sbarbati']",3,5eXf5t0gaM5g63HEoDyhwo,Alternative Zone 
